% White-alone,% Black-alone,R_death_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a high school diploma only 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,PCTPOVALL_2018,PCTPOV017_2018,PCTPOV517_2018,MEDHHINC_2018,CI90LBINC_2018,CI90UBINC_2018,Unemployment_rate_2018,Median_Household_Income_2018,Med_HH_Income_Percent_of_State_Total_2018,anycondition_prevalence,anycondition_Lower 95% CI,anycondition_Upper 95% CI,Obesity_prevalence,Obesity_Lower 95% CI,Obesity_Upper 95% CI,Heart disease_prevalence,Heart disease_Lower 95% CI,Heart disease_Upper 95% CI,COPD_prevalence,COPD_Lower 95% CI,COPD_Upper 95% CI,diabetes_Lower 95% CI,diabetes_Upper 95% CI,CKD_prevalence,CKD_Lower 95% CI,CKD_Upper 95% CI
-1.7577942627068703,2.2461257179853433,0.6936564320561451,0.5639380244538391,1.1814212538636792,-0.7901613462348591,1.7600451363146612,2.2720248311753988,2.9822558498834604,-0.9854211733999557,-1.0075909893579955,-0.9570523026144275,0.8866869437272137,-0.9854211733999557,-1.136982887218983,0.4917882369538836,0.5458012145958908,0.4374905778510283,0.5301372925635676,0.5844900353521909,0.46209724359267307,0.4083962321743106,0.5061513035619328,0.2983548406635152,0.6510185013126106,0.8084724506989948,0.5670089592084823,1.5975410155615835,1.458896540468962,1.1794653673625428,1.344494349626999,1.1529572197116171
0.7450923494700034,-0.6187460432651009,-2.672292848475364,-1.0005680058827577,-2.521621421127605,2.1040919940182956,-1.2322796018691449,-1.1452454782615933,-1.078751847286805,1.1442929721617738,0.9736368926524456,1.2986013173672328,-1.3374040253047796,1.1442929721617738,1.6963474618133858,-1.9068402381464655,-1.9380467784814837,-1.8482599550571217,-1.421371081067713,-1.482502851105848,-1.3512589307706546,-1.7654659625745315,-1.8083093260877934,-1.691844996539592,-1.577866270932259,-1.6484737160139202,-1.507141067724051,-1.4488504385609058,-1.4021483081510882,-1.6724821747524459,-1.727761998102169,-1.654906202618856
0.7214259191612207,-0.6118362101795488,1.2231315997802028,-0.12252890722446355,1.125526270090225,-1.0446012003230483,0.12489500615957615,0.3434663397109577,0.29398314893976346,-0.7350268501010244,-0.6126333976906386,-0.8463244021253652,2.0682352710254595,-0.7350268501010244,-0.7159460346529843,0.7896571325545804,0.7187273406962146,0.8132303914797651,0.4414323664894187,0.4047515234862751,0.4839449083440372,1.4953273295487306,1.4444461534199302,1.5029494789706594,1.5082818752529452,1.3865774311020331,1.4888534156229416,0.4021215841970623,0.5290569646674455,1.0012186459803565,0.9604623061608535,0.9877887831039414
-0.059876506673709556,-0.07298340080007819,-1.2729656194903542,-1.4794984233327366,-1.2779580321682678,2.4539467933895556,-0.12037751336368667,-1.190357957594095,-1.2846620967207902,1.025119041656956,1.1303173083944895,0.9172982447946271,0.0526528303402161,1.025119041656956,0.6709988914467766,-1.5149074807771274,-1.5293122986079917,-1.5038317925641123,-1.421371081067713,-1.4151009091561293,-1.41680192502475,-1.7654659625745315,-1.8083093260877934,-1.74421867646599,-1.2778240900531423,-1.3112458107788145,-1.2382697679365005,-1.7187838585464432,-1.7955419748363448,-1.8507288961346329,-1.727761998102169,-1.8200746392265308
0.5639027126344531,-0.5926052627722899,0.5423778127064148,-0.824960186151099,-0.06224213509565836,0.5032412453801036,0.2557070165719828,-0.10765845361405775,-0.15215572483387113,-0.3935670083056318,-0.42631469685960466,-0.3594565447764826,-0.0863528552242836,-0.3935670083056318,-0.19584168736557395,-1.0289108616391478,-1.0419750341434433,-1.0028453743924637,-0.9334939876598928,-0.9432873155080991,-0.914305635743347,-0.4497072657528643,-0.4946965362865974,-0.43487667830605087,-0.6348765595978912,-0.6849654153421887,-0.6621169826774638,-0.6776120957450855,-0.6868870959960757,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
-0.5236578033255254,0.8620652175533948,0.7692957417310109,0.7395458441854982,0.14736405405479164,-0.8219663279958827,0.20665251266733012,0.14046018271470068,0.14527019101521887,-0.5794267121976221,-0.5522591132501032,-0.6010764057680533,-0.3643642263532827,-0.5794267121976221,-1.3846516240225115,0.1939193413531868,0.21566951931345482,0.12437406649374753,0.3970799034523435,0.44968615145275326,0.3310112550844804,0.5800169317597449,0.6312572835429998,0.5078495603691056,0.5652921639185775,0.5675953755310619,0.5285987735245467,0.6720550041825998,0.6005830858829464,0.8229719245981695,0.9604623061608535,0.8226203464962671
0.5895259150254555,-0.6033910096598417,0.9962136707556069,-0.47374454668778115,-0.18800584858592817,0.06857316131278032,0.04313749965182187,0.18557266204720205,0.11095181610955458,-0.4889348347625558,-0.49473888589221143,-0.4798129583515503,0.9561897865094632,-0.4889348347625558,-0.8298736535826073,-0.08827224395273622,-0.14590328980540296,-0.06349584032062139,-0.6895554409559832,-0.7410814896589426,-0.630285993975596,0.7516376313451801,0.6938102735335328,0.8220916399274908,0.35097632043349386,0.27854288532954263,0.4517784021566746,0.09362624707073464,0.27871554041319135,0.6447252032159826,0.5764302626947071,0.6574519098885914
-2.4888882309195086,3.0994325539914556,1.1096726352679052,0.7874388859304962,0.18928529188488225,-0.6523397586037564,2.528565697487552,2.835930822831668,3.1996055576193334,-1.3486076703956853,-1.3393934204530102,-1.347495485435343,1.095195472073963,-1.3486076703956853,-0.6713656620283488,1.4167495443455214,1.5204757435249863,1.3611842863550063,1.4615390163421342,1.5505845366314912,1.3578514983986525,0.8088445312069916,0.9440222334956656,0.7173442800746961,0.9081975134947109,1.0493495258669276,0.7590598876281612,2.0602840212510753,1.8880532677619692,1.7142055315091045,1.7285263930931445,1.4832940929269656
-0.9422865760962434,1.2116435929205767,-0.1761956292048063,1.1865475671388117,0.27312776754506246,-0.5887297950817089,-0.0386200068559324,0.30963198021158145,0.46557502346808455,-0.48556469352686,-0.46327107703229603,-0.5032562945609548,-0.7118784402645316,-0.48556469352686,-0.09182081790809145,0.30366051341660194,0.3728750884955671,0.24962067103665941,0.6631946816747916,0.7642285472181067,0.5931832321008641,0.4083962321743106,0.4435983135713999,0.35072852058991255,0.30811315173647724,0.37489371539671545,0.22131728805305992,1.0191122584497183,0.9224506313527028,0.8229719245981695,0.9604623061608535,0.8226203464962671
0.734908575151403,-0.5669583777177064,0.6558367772187126,-0.4098871576944506,0.7901563674495052,-0.6629414191907642,-0.8561950719334751,-0.5023926477734463,-0.5525367653999537,0.17613027079230906,0.22755709886910253,0.12580656039139915,0.26116135868696533,0.17613027079230906,-0.2305153105180674,0.6328840296068451,0.5772423284323126,0.6879837869368531,0.3305512088967323,0.24748032560359756,0.3747065845872103,0.23677553258887532,0.19338635360926706,0.2983548406635152,0.3938394891305104,0.32671830036312904,0.4517784021566746,-0.29199292433717544,-0.2219673080953174,0.10998503906942236,0.19239821922856082,0.16194660006556705
0.4241404822628536,-0.5975266420371672,0.4667385030315491,-0.8409245333994316,-1.4316692375452647,0.3442163365749853,-0.30024402768074604,-0.23171777177843714,-0.22079247464519972,0.0652024305450448,-0.0014260962999097608,0.1282485745798788,1.0256926292917128,0.0652024305450448,-0.8447337777908189,-0.35478651896388663,-0.3974322004967828,-0.34530070054217366,-1.19960876588234,-1.2353623972902135,-1.1983252775110964,0.5228100318979334,0.5061513035619328,0.560223240295503,-0.29197121002175713,-0.3959129251406695,-0.20119475447023377,-0.060621421492429536,0.02837411615893667,0.6447252032159826,0.5764302626947071,0.6574519098885914
-1.2745779935990251,1.572297260738291,0.1263616094946548,1.5537275538504622,0.5386289404689656,-0.9067796126919458,1.2531485959665851,1.7645094386847564,1.6552786868644438,-0.9806886346434467,-1.0114695797523572,-0.9441445133324637,0.6781784153804639,-0.9806886346434467,-1.132029512482912,0.3193378237113746,0.35715453157735566,0.28093232217238795,0.08661266219282182,0.11267644170415991,0.04699161331672955,0.8088445312069916,0.8814692435051316,0.7173442800746961,0.9510606821917282,1.0493495258669276,0.8742904446799683,1.6746648498431653,1.5661857222922129,1.3577120887447305,1.536510371360072,1.3181256563192914
0.3109021440703577,-0.28176961964958375,-0.1005563195299412,-0.20235064346612666,-0.14608461075583756,-0.27067997747147216,-0.6436255550133142,-0.42344580894156864,-0.4495816406829609,0.22854672277728008,0.24116875572478685,0.21483542051997098,-0.016850012442034053,0.22854672277728008,0.4580037777957421,-0.4174957601429805,-0.44459387125141714,-0.3766123516779022,-0.3125595051408487,-0.31420252397739135,-0.2588756932023855,0.17956863272706391,0.0682803736282012,0.19360748081072043,0.436702657827527,0.37489371539671545,0.4517784021566746,-0.33055484147796704,-0.293493429310819,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
0.7195694843745882,-0.5661653964683205,0.844935051405876,0.9790110529104875,-0.5373494971700115,-0.3660949227545434,-0.08767451076058508,0.39985693887658463,0.32830152384542777,-0.41034600935143645,-0.36315953628726283,-0.4523228557726653,-0.4338670691355325,-0.41034600935143645,-0.5921116662512199,0.5701747884277513,0.49863954384125647,0.5940488335296688,0.06443643067428421,0.04527449975444188,0.11253460757082662,1.6669480291341658,1.5695521334009972,1.7648178786026472,0.6938816700096272,0.5194199604974755,0.797470073312097,0.9805503413089275,1.1370289949992056,1.3577120887447305,1.344494349626999,1.4832940929269656
-2.9209734400522502,3.581347100119723,1.071852980430472,0.6916528024405002,-0.14608461075583756,-0.3130866198195039,1.8908571467270683,2.0351843146797655,1.9755835193173104,-1.1874862372763557,-1.1606855385090258,-1.2043236821564798,1.6512182143319611,-1.1874862372763557,-1.013148518817219,1.495136095819389,1.5204757435249863,1.4394634141943266,1.5724201739348205,1.595519164597971,1.5107851516582107,0.465603132036122,0.5061513035619328,0.35072852058991255,0.22238681434244334,0.32671830036312904,0.10608673100125224,2.0217221041102853,1.9238163283697192,1.8924522528912906,1.9205424148262185,1.8136309661423158
0.1943432581842498,-0.039986514736979006,1.487869183642232,-0.6333880191711074,-0.313769562076198,0.6728678147722301,-0.9543040797427802,-0.5023926477734463,-0.5067789321924013,0.6434326204312367,0.46539518908939337,0.808454183822392,-0.7813812830467814,0.6434326204312367,-0.22060856104592683,-0.7467192763332248,-0.7590050096156417,-0.689728863035183,-1.3104899234750265,-1.3701662811896502,-1.2857159365165582,0.6372238316215563,0.5687042935524658,0.6649706001482978,0.00807097085735969,-0.10686043493915025,0.10608673100125224,0.09362624707073464,0.24295247980544024,0.4664784818337963,0.5764302626947071,0.6574519098885914
-4.392247426947829,-0.5992328746016986,1.6769674578293954,0.42025889921884574,-0.2858220701894709,-0.5781281344947012,2.9046502274232213,1.8660125171828847,1.4264895208266823,-1.132129874851735,-1.1185333108269064,-1.1367845468865287,-0.016850012442034053,-1.132129874851735,-1.6273669860899695,1.4637814752298426,1.44187295893393,1.470775065330055,1.7054775630460446,1.6853884205309289,1.7292617991718646,1.0376721306542382,1.0691282134767315,0.9268389997802855,0.9081975134947109,0.9529986957997548,0.8358802589960326,1.9445982698287034,1.9238163283697192,1.7142055315091045,1.7285263930931445,1.6484625295346413
0.2570902174014123,-0.5266850361618399,-1.6133425130272487,-1.4794984233327366,-1.7530653942426215,2.8356065745218397,0.7135490530154068,-0.5362270072728225,-0.63261297351317,-0.45982255089675794,-0.5325734374749469,-0.38708619102328073,-0.8508841258290313,-0.45982255089675794,-0.4088368010166085,-1.6089713425457688,-1.7022384247083153,-1.5038317925641123,-1.1774325343638032,-1.3252316532231714,-1.0016962947488082,-1.9942935620217783,-1.93341530606886,-2.0060870760979777,-2.0064979579024262,-1.9375262062154397,-2.0448836672991524,-2.0272791956727714,-2.153172580913851,-2.02897561751682,-2.1117940415683147,-2.150411512441881
0.5470758631537418,-0.43877689780959594,-0.705670796928864,-0.15445760172112868,0.06352157839461244,0.036768179551756576,-0.5455165472040089,-0.5700613667721988,-0.5868551403056179,0.40687738773846055,0.3417193821748421,0.46601402276359055,-1.0593926541757805,0.40687738773846055,0.38370315675468347,0.05282354870022529,0.05846395013134255,0.014783287518698809,0.8184283023045532,0.8091631751845865,0.8116598796145179,-0.9073624646473571,-0.9325674662203296,-0.9062397976436286,-0.9777819091740251,-0.9740179055437084,-0.9693984681489498,-0.9475455157306231,-0.9372285202503298,-0.9594952892236988,-0.9596979111698765,-0.8290640195804815
0.4996239100327609,-0.3307397869517247,0.5045581578689816,0.755510191433831,0.27312776754506246,-0.6099331162557248,0.059489000953372666,0.1291820628815751,0.042315066298226,-0.6470446523095614,-0.6247814355295828,-0.6635221971591754,-0.15585569800653346,-0.6470446523095614,-0.7407129083333371,0.5388201678382049,0.49863954384125647,0.5783930079618045,-0.6673792094374456,-0.6736795477092246,-0.6521336587269617,0.23677553258887532,0.19338635360926706,0.24598116073711782,0.6081553326155941,0.5675953755310619,0.6438293305763536,0.2864358327746897,0.35024166162869236,0.28823176045160936,0.19239821922856082,0.16194660006556705
0.29995146157904595,-0.20573107318354714,-0.024917009855075414,-0.6972454081644379,-1.515511713205445,1.8602538005171143,-0.5945710511086615,-0.4798364081071956,-0.36950543256974433,0.08384576504038334,0.16564601446098992,0.005240831314461738,-0.7813812830467814,0.08384576504038334,0.5223976493646594,-1.656003273430089,-1.6707973108718925,-1.6447342226748896,-1.7318383223272353,-1.7296433049214834,-1.7226692315438659,-0.5641210654764877,-0.6198025162676638,-0.5396240381588456,-0.5920133909008743,-0.6849654153421887,-0.4700660542577848,-0.9475455157306231,-0.9014654596425793,-0.6030018464593248,-0.7676818894368042,-0.6638955829728073
-1.8264420438008653,2.2394419641701333,1.1474922901053377,0.4681519409638437,1.6565286159380324,-0.800763006821867,1.105985084252627,1.1893253271953617,1.1748214381851452,-0.9489949660013712,-0.9689514473160528,-0.9230036476436257,1.442709685985212,-0.9489949660013712,-0.50790429573802,1.5735226472932566,1.6619607557888882,1.4864308908979182,1.5724201739348205,1.6404537925644507,1.488937486906845,1.4381204296869192,1.63210512339153,1.293454759265069,1.3368292004648783,1.482928261169207,1.181571930151455,2.484465109799777,2.3529730556627273,1.8924522528912906,2.112558436559291,1.8136309661423158
0.7126929933817548,-0.5948218485446469,0.16418126433208802,-0.39392281044611804,0.5945239242424187,-0.37669658334155104,-0.9379525784412294,-0.874570602266584,-0.8957205144565957,0.5619038845804679,0.5344048257286962,0.5839981939841352,-1.5459125536515292,0.5619038845804679,0.5620246472532245,0.17824203105841305,0.12134617780418724,0.23396484546879515,0.6188422186377164,0.562022721368951,0.6805738911063268,0.007947933141628625,-0.05682560635286522,0.08886012095792475,-0.5062870535068408,-0.4922637552078427,-0.4700660542577848,-0.4848025100411305,-0.4007826111340705,-0.06826168231276462,-0.19163382423758465,-0.003221836542107218
0.7153830385250609,-0.5862419031022896,-0.024917009855075414,-0.12252890722446355,0.8460513512229584,-0.7689580250608432,-0.2511895237760936,0.10662582321532442,0.3511804404492038,0.0005244008727549888,-0.04401740968705107,0.04298739348496124,-0.5033699119177824,0.0005244008727549888,0.2549154136168488,0.2566285825322807,0.23139007623166627,0.28093232217238795,0.4192561349708811,0.3822842095030352,0.46209724359267307,0.007947933141628625,0.005727383637667712,-0.015887238894869992,0.6510185013126106,0.6639462055982347,0.6438293305763536,0.1707500813523164,0.17142635858993927,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
-0.6535452523102263,0.21479625672206576,-1.4620638936775177,-1.367747992594408,-2.703280118391328,3.5565194944383776,-0.022268505554381604,-0.9535174410984619,-0.9643572642679241,1.396551628910239,1.4926361959885386,1.2946940946656655,-0.7813812830467814,1.396551628910239,1.8845757017840674,-1.875485617556919,-1.8280028800540047,-1.9421949084643062,-1.8648957114384586,-1.7745779328879625,-1.897450549554789,-1.7654659625745315,-1.7457563360972606,-1.7965923563923871,-1.492139933538226,-1.4557720558795741,-1.507141067724051,-1.564536189983279,-1.6882527930130926,-1.8507288961346329,-1.727761998102169,-1.8200746392265308
0.40423895318294323,-0.1586842666876461,0.16418126433208802,1.29829799787714,-0.5652969890567381,-0.8749746309309221,-0.23483802247454283,-0.40088956927531794,-0.3466265159659683,-0.5070045281964993,-0.5608212844980337,-0.45197399660288246,-0.016850012442034053,-0.5070045281964993,0.626418518822142,0.30366051341660194,0.3099928608227224,0.29658814774025216,0.08661266219282182,0.09020912772092003,0.06883927806809524,0.17956863272706391,0.13083336361873413,0.14123380088432214,0.4795658265245436,0.42306913043030187,0.4517784021566746,0.09362624707073464,0.09990023737443829,-0.06826168231276462,-0.19163382423758465,-0.16839027314978222
0.39428693084170247,-0.38376532732417734,0.20200091916952057,-0.441815852191116,1.3071849673539488,-0.8431696491698986,-0.08767451076058508,-0.3670552097759417,-0.35806597426785647,-0.42131689465061645,-0.48749397175934717,-0.3551306910711758,-0.4338670691355325,-0.42131689465061645,-0.6020184157233606,0.5544974781329775,0.5772423284323126,0.5001138801224843,0.130965125229897,0.2250130116203577,0.04699161331672955,1.3237066299632965,1.3193401734388643,1.293454759265069,0.3938394891305104,0.32671830036312904,0.37495803078880324,0.8263026727457633,0.8509245101372005,1.0012186459803565,1.152478327893926,0.9877887831039414
-1.0258506811637167,1.4911007642002019,0.5801974675438474,0.8832249694204916,0.21723278377160832,-0.4721115286246223,0.20665251266733012,0.3885788190434591,0.5342117732794132,-0.581506161045179,-0.5497709609216449,-0.6074954144920569,0.5391727298159648,-0.581506161045179,0.5124908998925188,1.1815898899239186,1.2060646051607617,1.1420027284049101,1.0623668490084621,1.12370557094994,0.9864411976254419,0.4083962321743106,0.4435983135713999,0.35072852058991255,0.4795658265245436,0.5675953755310619,0.4133682164727389,1.0962360927313008,1.0297398131759536,0.6447252032159826,0.5764302626947071,0.4922834732809171
0.44600699490680157,-0.611809131132852,-1.1216870001406234,-1.415641034339406,-1.8089603780160746,2.2101085998883745,-0.39835303549005135,-0.8858487220997097,-0.9300388893622601,0.24496719815971288,0.39953233333608207,0.09580467179007791,-0.5728727547000323,0.24496719815971288,0.601651645141789,-2.9728973381910655,-2.912721307410579,-3.0067910470790604,-2.818473666735562,-2.7856070621337423,-2.8369001338635,-1.5938452629890967,-1.620650356116194,-1.5870976366867968,-1.577866270932259,-1.5521228859467473,-1.545551253407987,-1.7573457756872342,-1.7955419748363448,-1.6724821747524459,-1.535745976369096,-1.654906202618856
0.813936680830645,-0.5966469580416025,2.1308033158785875,1.0588327891521507,2.075740994238932,-1.28843939382423,1.4657181128867465,0.9750410503659791,0.7744403976190628,-1.2426991894356274,-1.2475513271525596,-1.2289531395431457,2.0682352710254595,-1.2426991894356274,-0.44846379890517296,1.667586509061898,1.6776813127070984,1.6743007977122872,0.7962520707860156,0.7642285472181067,0.8335075443658836,1.952982528443224,2.0074230633347288,1.9219389183818394,2.7941769361634474,2.8318398821096302,2.7947997288767583,1.4047314298576286,1.458896540468962,0.8229719245981695,0.7684462844277803,0.8226203464962671
-1.9204712203316725,2.44278272956916,0.2398205740069531,0.18079369049385635,-0.7609294322638246,-0.17526503218840125,1.694639131108458,1.4487220833572452,1.357852771015354,-0.9116365918780198,-0.8692789922760417,-0.9453306345097253,0.6086755725982143,-0.9116365918780198,0.002293302077249046,0.05282354870022529,0.10562562088597578,-0.0008725380491654528,0.24184628282258344,0.3148822675533156,0.15622993707355645,0.06515483300344005,0.13083336361873413,0.036486441031527386,0.05093413955437627,0.1340166402287826,-0.009143826050554752,0.5563692527602265,0.493293904059695,0.4664784818337963,0.5764302626947071,0.4922834732809171
-3.1478008506552113,3.8459410565483276,2.3199015900657507,1.2663693033804748,1.097578778203499,-0.9915928973880088,2.1197781649487806,2.4524747485054044,2.7534666838456987,-1.4048244944123982,-1.365445838950987,-1.432058948190695,0.3306642014692149,-1.4048244944123982,-1.300444253509312,0.8523663737336754,0.8916534667965371,0.8132303914797651,1.6389488684904319,1.6853884205309289,1.5763281459123062,0.4083962321743106,0.5061513035619328,0.24598116073711782,0.5224289952215609,0.7121216206318219,0.37495803078880324,2.1374078555326586,1.9953424495852212,1.8924522528912906,1.9205424148262185,1.8136309661423158
0.060263629684081596,-0.20734610813850865,-0.8947690711160274,-1.0644253948760882,-1.7949866320727115,3.196063034480108,-1.3794431135831027,-1.4948671930884803,-1.4562539712491114,3.3295068904134726,3.465009182947701,3.1758822818024632,-0.6423755974822818,3.3295068904134726,3.638070358353051,-2.157677202862842,-2.189575689172863,-2.1613764664144024,-2.197539184216518,-2.1789895845862746,-2.2033178560739044,-1.5938452629890967,-1.6832033461067275,-1.5870976366867968,-1.492139933538226,-1.6002983009803338,-1.3919105106722438,-1.4874123557016974,-1.4379113687588385,-1.4942354533702589,-1.535745976369096,-1.4897377660111815
0.03974620973409181,-0.30616512989365174,-2.2184569904261715,-1.3038906036010778,-1.627301680752351,1.8708554611041215,-1.6247156331063655,-1.686595230251612,-1.6164063874755443,3.4874732976951295,3.536141067161277,3.4154787596092935,-1.1288954969580305,3.4874732976951295,2.7117892827078545,-1.7343898249039564,-1.7022384247083153,-1.738669176082073,-1.1552563028452656,-1.1454931413572547,-1.1327822832570007,-2.2231211614690243,-2.2461802560215256,-2.2155817958035677,-2.135087463993477,-2.130227866349786,-2.121704038667024,-1.9501553613911893,-2.010120338482848,-2.207222338899006,-2.3038100633013876,-2.150411512441881
0.4659963167199671,-0.29449575480849727,-0.5922118324165657,-0.39392281044611804,-0.942588129527548,1.1923491835356166,-0.9379525784412294,-0.8858487220997097,-0.8728415978528197,0.9589352041985042,0.7857082109029974,1.1170550054122612,-0.7118784402645316,0.9589352041985042,2.0926174406990325,0.24095127223750695,0.15278729164061014,0.29658814774025216,-0.0020922638813270092,-0.08952938414499577,0.06883927806809524,0.12236173286525248,0.0682803736282012,0.19360748081072043,0.3938394891305104,0.182192055262369,0.5285987735245467,-0.022059504351638667,0.1356632979821888,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
-2.401540447734446,2.9847994578381467,0.9205743610807418,0.8672606221721593,0.9997625565999552,-0.7371530432998196,2.8719472248201203,2.2607467113422732,2.4903591429022733,-1.371840133382184,-1.331855782516798,-1.3998941327367203,0.747681258162714,-1.371840133382184,-0.9636147714565131,1.902746163483501,1.9292102233984785,1.8778265300945194,1.8607111836758046,1.8651269323968462,1.8166524581773258,1.3237066299632965,1.4444461534199302,1.1887073994122734,1.251102863070845,1.4347528461356205,1.1431617444675193,2.291655524095822,2.209920813231724,2.0706989742734767,2.112558436559291,1.9787994027499913
0.6798638917217513,-0.5055476909632016,1.071852980430472,-0.6812810609161054,1.5587123943344885,-0.09045174749233806,-0.12037751336368667,-0.18660529244593577,-0.15215572483387113,-0.25431564065198786,-0.2341415199616097,-0.27168357765912887,0.0526528303402161,-0.25431564065198786,-0.4286502999608904,0.1939193413531868,0.15278729164061014,0.20265319433306772,0.3970799034523435,0.35981689551979534,0.44024957884130733,-0.16367276644380563,-0.18193158633393164,-0.17300827867406304,-0.03479219783965689,-0.05868501990556342,0.029266359633380912,-0.5233644271819221,-0.4723087323495721,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
-0.8206102620344994,1.0628966676622102,-1.5755228581898157,0.9311180111654895,-0.25787457830274485,-0.18586669277540932,0.12489500615957615,-0.13021469328030882,-0.09495843332443078,0.5031056757874771,0.39909324763105997,0.5985805072810565,0.12215567312246564,0.5031056757874771,0.44809702832360077,-0.16665879542660386,-0.11446217596898117,-0.20439827043139752,0.15314135674843463,0.18007838365387954,0.13438227232219233,-1.1361900640946039,-0.9951204562108625,-1.2204818772020143,-0.9349187404770081,-0.781316245409362,-1.0462188395168215,-0.33055484147796704,-0.5438348535650731,-0.9594952892236988,-0.7676818894368042,-0.9942324561881566
0.20441832638413784,-0.3344594421799042,-0.2896545937171046,-0.02674282373446786,0.678366399902599,-0.15406171101438557,0.010434497048719987,-0.28810837094406405,-0.27798976615464005,0.011566991304609349,-0.04277333352282186,0.06329099716632049,-1.3374040253047796,0.011566991304609349,0.6165117693500006,0.2252739619427343,0.19994896239524337,0.29658814774025216,0.3527274404152699,0.2924149535700773,0.41840191408994165,0.2939824324506867,0.19338635360926706,0.2983548406635152,-0.20624487262772395,-0.2513866800399099,-0.1627845687862981,-0.2534310071963846,-0.18620424748756692,-0.4247551250771378,-0.3836498459706578,-0.3335587097574572
0.42052087086521367,-0.5680797364772945,-0.8947690711160274,0.9949754001588204,-0.6211919728301912,0.13218312483482744,1.5474756193945007,1.7983437981841324,1.586641937053116,-1.1416666574974275,-1.1426830246031205,-1.1323191495133087,0.3306642014692149,-1.1416666574974275,-1.8998025965738512,-0.46452769102730174,-0.4917555420060504,-0.45489147951722236,-1.1552563028452656,-1.1454931413572547,-1.1546299480083657,0.465603132036122,0.4435983135713999,0.5078495603691056,0.00807097085735969,-0.05868501990556342,0.029266359633380912,0.36355966705627146,0.42176778284419336,1.3577120887447305,1.344494349626999,1.3181256563192914
0.20395885259694096,-0.06907591707676926,-0.06273666469250863,0.005185870762197557,-0.984509367357638,0.1639881065958512,0.3865190269843898,0.5803068562065905,0.6257274396945178,-0.21136426618003484,-0.15049569315490435,-0.267846126791518,0.6086755725982143,-0.21136426618003484,1.082128994540635,0.4290789957747897,0.38859564541377856,0.45314640341889256,0.3305512088967323,0.26994763958683743,0.3528589198358461,0.12236173286525248,0.0682803736282012,0.14123380088432214,0.22238681434244334,0.182192055262369,0.29813765942093123,0.05506432992994308,0.1356632979821888,-0.06826168231276462,0.0003821974954885106,-0.003221836542107218
-0.03128059919593489,-0.15248889455932021,-1.5755228581898157,-1.3198549508494104,-1.9067765996196178,2.135896975779319,-1.4448491187893058,-1.483589073255355,-1.3418593882302305,2.41017538439526,2.5825932777550036,2.2281016893365386,-1.1288954969580305,2.41017538439526,1.651767089188751,-1.3738116881241658,-1.3406656155894565,-1.3785851880212006,-0.44561689425207274,-0.40407177991034926,-0.4773523407160393,-1.9370866621599663,-1.9959682960593934,-1.9013397162451824,-2.049361126599443,-2.033877036282613,-2.0064734816152163,-1.6416600242648611,-1.6882527930130926,-1.8507288961346329,-1.9197780198352414,-1.8200746392265308
0.35709658705002006,-0.25442298253573165,0.4667385030315491,-0.17042194896946125,-0.6491394647169177,-0.3024849592324959,-0.15308051596678857,-0.33322085027656545,-0.36950543256974433,-0.41242545819899346,-0.4685401054925609,-0.35589818124469796,-0.6423755974822818,-0.41242545819899346,-0.4286502999608904,0.5074655472486573,0.45147787308662324,0.5157697056903485,1.1288955435640748,1.0787709429834618,1.1175271861336344,-0.10646586658199422,-0.18193158633393164,-0.06826091882126736,-0.24910804132474054,-0.2995620950734963,-0.20119475447023377,-0.09918333863322042,-0.0789150656643148,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
-1.198339864616326,-0.514437916478332,1.2609512546176354,0.9311180111654895,0.5945239242424187,-0.8855762915179299,0.599088543904551,0.8284254925353489,0.8773955223360552,-0.9890064300336747,-0.9696832568244229,-1.0001712959995823,0.12215567312246564,-0.9890064300336747,-0.7159460346529843,1.7146184399462192,1.7877252111345776,1.658644972144423,0.7962520707860156,0.8540978031510662,0.7461168853604224,1.6669480291341658,1.8197640933631287,1.5553231588970569,1.5511450439499619,1.7238053363371397,1.373622858571134,1.3276075955760467,1.1727920556069569,1.3577120887447305,1.344494349626999,1.3181256563192914
0.7109999253320864,-0.6056440828174718,-0.3652939033919697,-0.6014593246744423,0.8320776052795958,-0.7477547038868275,-0.6272740537117631,-0.4121676891084435,-0.46102109898484894,0.29824411173677645,0.2619521457624984,0.3306566648878622,0.9561897865094632,0.29824411173677645,-0.4236969252248201,-0.8094285175123187,-0.8218872372884863,-0.7993196420102305,-0.6895554409559832,-0.6961468616924636,-0.6739813234783274,-0.2780865661674295,-0.30703756631499807,-0.22538195860046042,-0.8063292343859579,-0.781316245409362,-0.7773475397292708,-0.4848025100411305,-0.43654567174182096,-0.2465084036949516,-0.19163382423758465,-0.16839027314978222
